Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
315599.64013421413,424,246,21587.55160903043,28567.70649412768,1077.7906149895173,115.94528612444567,164.6749293141135,67.36365193254653,469.38343137164435,81.4270191522132,204.39896356865304,55.728085533931434,895.8564945247695,17.053519214614845,1793.4929590763832,1066.6764702640282,14715.914518296608,968.9555470965553,27985.192913971307,1737.030204117084,604.8409994814651,4557.85063234098,489.114177528684,189595.64281379004,1898.894683488943,149.30492559113594,9356.639449765371,351.3661429735138,31,34,0,0,6836.691797694466,7930.442280381634,19.739670384631246,10.07034981208053,81.03779768938544,1004.140798981228,137.13618478791727,55.4090845178349,6755.368343213433,9,1,3,40,108,0,0,0,0.8450383964438338,180.49696825712374,269.2498592801405,78.56982476027048,8108.992394893615,0,0,0,0,0,0,421,23233.820486986155,107,7410.354583806742,32768,8192,173,147.9935034731284,4282.4992483611295,3888.378660667332,14789.51881459598,1583.0785527376102,7258.920578733933,9705.198005634957,23617.54939477748,3543.7546306697363,Botnet
108345.06907130944,339,208,25360.254192304426,29506.70698875158,750.4228818834657,69.54478749766604,156.1241798770164,81.5875924265446,842.0618470456698,102.26779260941801,83.22465259675764,56.92028264396326,1871.1204863689788,3.05013647014997,924.508665108405,1489.887856135125,6097.371925974625,675.6502498428616,284057.64369892096,2962.379977517745,1350.22616288908,8619.764206397973,231.48946209942588,119525.10161717841,2235.0485512801283,752.1683504974244,8145.6796820585005,283.6719187586773,49,11,0,0,4661.4916659170085,2631.3548434455242,15.854823512084543,11.44778224278777,45.304775343282444,1007.8010183904402,249.8271013989591,95.78914363199732,8142.2324862005935,6,2,0,70,107,0,0,0,1.0873991310140378,142.22607128137128,260.6466724536494,79.20718697442194,2057.722511005112,0,0,0,0,0,0,345,35966.169848785285,291,18038.80898847007,16384,8192,118,88.71070425851346,10360.174672837755,3630.421068319708,8706.864414244053,2127.3591354224727,9653.82200773758,1663.2765139277617,18479.698578827625,1713.8451679026764,Botnet
321051.02786213515,211,210,32021.30443354345,25385.277343705435,1234.036874956249,119.50828504054219,199.198709213056,68.54412059927108,1151.056937685722,110.22949968641664,186.96114154038884,50.767221908211994,1485.2337899477936,2.1916020526926108,4750.736884977343,1185.6430920884409,8536.275904723749,326.29308521940425,26610.01001531659,465.3566195499733,505.06141827755147,7186.235716405571,94.35684398621815,389379.7633968192,1174.661761567586,461.6228722303654,5821.729022996166,62.367290427587584,44,28,0,0,7959.058294399644,5824.918525741307,6.139948911174338,2.6564520235133835,42.54840549683452,1289.2897338950713,90.028389913572,49.187612176511024,4642.696067524272,4,2,2,36,402,0,0,0,0.7464633781777583,191.6373378999695,242.89255081922246,87.1556854100114,3656.558773924615,0,0,0,0,0,0,238,32363.126358427435,353,12816.978409583506,16384,4096,291,100.53557765301382,13302.3531230366,7293.6549962866475,22024.360570526096,1376.7162262435031,14788.708712804439,4357.956154475088,35767.991229831045,1823.8196011218417,Botnet
182183.55970188545,116,272,36459.34453443873,20273.5411743155,480.99401111493336,107.62213840517732,119.3936945446302,39.85795493811051,836.7642935174949,115.79812932284679,175.92927625734012,68.76831981402246,419.8922902058194,13.429996957589898,3798.398621734123,274.9061369258502,3263.136121567606,792.5018365019318,233976.26019453208,1395.0687077819703,1392.4989558678903,11915.641155713089,618.5760934173451,321185.63424097374,718.7222445406103,327.6034777271989,9830.008774503543,424.6777385767377,41,26,0,0,4289.50376840213,7273.4678436975955,1.8443675466913252,4.973773418263308,50.808479445146,1124.4249022663857,218.06999807821023,82.77851902929433,1667.3222711190406,5,4,4,41,194,0,0,0,0.659586574017792,124.0094562276812,289.6246217244305,85.36916491357393,8528.118613943057,0,0,0,0,0,0,421,20091.767726428334,240,22257.065478177792,16384,8192,190,84.22412370770832,6049.502945918595,3785.0325396425064,25769.038671524,2845.6775883750415,10739.183818917296,2229.012166338455,47655.344228449154,1137.7984759693795,Botnet
120692.4757068556,473,389,25647.313296435565,14464.46874871454,1410.182592554179,146.05063888402086,152.76779270957178,90.78969008004026,862.4552944697848,61.95930983191288,239.4578825934505,28.468801194829823,704.0903684742219,8.528970603582373,3607.9394790938004,269.17944755512815,13567.099724028225,676.1477963102569,155635.844794592,2077.5236535054305,874.8472918909582,5030.895501785921,52.019282211712635,229418.25703714613,434.9084082943863,994.9904642795557,1979.0257396073089,271.5250833263516,27,30,0,0,6449.6132969365535,1852.8504967726456,4.87281650322339,3.832417996875498,75.93823688143192,542.7261924259957,103.83899617560141,41.468245783880356,12358.973891575708,5,4,2,27,94,0,0,0,0.673206565152205,170.0209702989964,180.61077912821665,145.57773560860676,5026.42864960833,0,0,0,0,0,0,129,33095.90412930983,384,6919.070321485423,8192,16384,352,77.80702555857513,4202.949054357887,2637.4586366694484,12088.422727249244,876.8581490137653,7980.705248897363,4878.8573535766245,40282.137436183344,4813.309759919774,Botnet
553810.226804114,185,142,29326.91505567977,27643.49215717437,1498.8073616335328,89.1966736671092,136.04214632150536,42.871907488078016,690.9464631809097,88.4864622001726,155.03609248585445,46.29886081651253,419.7178705723438,9.395332852401856,883.5941168557922,1757.0859659976654,2609.7344772734723,411.61375864497694,72565.48779541004,2392.447348561111,572.1949214177012,2687.6089328518256,439.24830012567566,368185.26274722524,2294.4509600182073,389.6231244234131,7533.005148450055,42.41341088356998,19,29,0,0,5995.778962510236,3064.0411807254536,16.166975225242624,14.95229701520045,40.259998988966935,502.7905784812737,162.91066921524546,85.04634306819108,13323.555553178894,4,3,1,83,276,0,0,0,0.7271817737936307,138.46957976396726,183.1259687340616,109.87516032575584,6127.469366097285,0,0,0,0,0,0,212,21043.184965824683,381,11075.054828452794,32768,16384,192,109.332770276477,5267.151566717928,6780.146079076665,25844.363086301128,900.1307942671251,17050.690131533433,9767.478385239096,36214.32643870087,1983.5819370783538,Botnet
375758.4838258461,304,145,25433.59870258795,28307.77469015403,1003.2811061610437,71.39816837271691,239.52417213521463,51.06148225026173,436.0105005962445,71.34213004596027,72.15940223128162,78.30273630887041,1111.4291115815267,15.696383983586246,1660.3350007004524,1543.912636940526,9373.21652961576,452.9369650905273,486067.8824433195,1633.3780281952957,1037.5690855510638,1661.0930106437368,262.1205090039592,357702.7951408252,1957.6578875110424,699.6943590697017,9121.405422596912,304.57679509434456,10,27,0,0,9196.686006786826,7987.0853576184045,14.465707349213595,4.318918790580027,73.26457565038294,342.1946394207473,134.75584394233823,97.38048155310423,5453.750171492504,5,3,4,58,228,0,0,0,1.050616016167997,270.1936233231603,216.2574944043279,90.09714520257018,2708.193945966262,0,0,0,0,0,0,302,28810.692113149657,290,10512.238786225313,8192,4096,323,108.5000062502539,4730.112726742824,5088.876880775125,24953.829098959617,2713.1305636596176,15524.194521906837,6399.193033576637,37583.85367537752,2837.4681425582867,Botnet
159331.99857704484,324,304,25043.92426135761,20263.63946753364,1487.1415878791374,148.50156782726404,208.9884166999862,32.377008341222634,565.9549149470855,114.98346240407113,121.89518662768165,79.95977768579738,260.2033010274497,11.794169439098557,2819.522120786124,659.63524406186,14331.892698386298,638.2126494974448,134358.43463622118,1336.9301341635078,1123.6597262907844,4625.815483311293,707.2967755871094,82956.08122389717,845.1364521959094,276.49050243538795,2116.773781083585,197.68136849175792,25,34,0,0,3990.105287529039,5816.844397503361,12.157105752539396,15.185883952896235,66.73604533462344,1337.3426515415726,190.16436730435026,113.15701217511575,5335.322416230063,8,3,4,35,441,0,0,0,0.7860571047405678,162.92958342463317,127.09262536060271,179.36282431698757,9073.673620095165,0,0,0,0,0,0,359,39348.21211020191,207,25124.850389397696,32768,16384,446,69.60195282834981,8615.727843277322,6192.506565755458,27281.387182526836,2664.9619189590267,19060.764763205647,2569.057952114582,13556.870804977521,1244.0711158077543,Botnet
372423.08439949714,170,140,29633.090346119556,21327.937851832292,1298.5224262568922,51.41702896286257,284.4136684832862,88.04583262354052,1134.7605806344186,103.48703070853497,228.14645334176905,36.16929265097136,706.535227066396,6.989199255943888,991.2503564512554,1513.2426595122633,3770.221604931947,99.88370777510761,393337.26327615534,2742.590558276209,1181.56651975293,10166.198234735752,488.62869192969384,357343.6084076062,1367.582835305174,1187.3884279664621,2110.0523763711503,490.2789063532957,19,26,0,0,6645.168545769561,6245.187397511177,16.96553908517813,13.91583781597575,50.5228577766391,456.14670867886,78.23330190271942,50.54739662338182,4977.695908479035,5,4,3,85,356,0,0,0,0.8919215086919343,186.11949058199366,104.43464905058815,209.78049124168584,8065.012257596439,0,0,0,0,0,0,425,9773.966867584722,108,11272.354813755252,8192,8192,196,125.98561168398538,7660.5802111676885,1508.6229638535274,26758.19137026306,2984.566756442403,10735.44697598602,5849.994047392357,14983.358689636674,2408.6732097266504,Botnet
241928.4851373664,293,87,29091.255851312435,21556.841277181873,539.1135628670822,130.96270202961028,281.8961273822306,52.11568430562367,167.91868739437137,111.9323349318804,236.23877193162568,27.802054222716844,109.41752453250331,16.511690876862104,1856.5850951739797,1846.2479011327794,4817.666452504106,868.0968853202577,57606.02811939242,1003.7194877477287,1463.7239868466154,3927.5648704784644,132.41999773778167,345680.76793973823,515.0517814633279,225.25259726586376,4046.141180867915,390.3138912932517,46,14,0,0,9049.910270619166,5061.833766138279,8.474937948458532,6.25427317988387,90.81416370864844,1140.959902327465,256.0858027450279,117.12283645852912,5440.650701872735,6,4,0,72,251,0,0,0,1.0133702331830436,273.58890404630233,278.91734663822,163.74848171982603,7423.57836693291,0,0,0,0,0,0,184,27649.550104689046,371,15275.981407813697,32768,16384,427,120.68916177388871,7642.247047986259,2963.552741699774,21664.44152795012,2848.536155610384,8978.755182554818,7955.574068527627,23958.52713413602,4176.2472009627545,Botnet
463191.2929047144,219,264,12496.562297805263,15332.141594944675,1020.0558166559402,109.04754724435436,251.73927861336702,33.28367072221137,890.3037272129953,99.01791652978717,80.99820087124266,54.62752964775251,565.4861385292511,16.230917966055266,723.261227871895,463.0954651327375,3357.899026768345,111.95682017900512,310034.9899332512,2645.0766909161457,839.813718297126,3711.105980098925,294.72312673881817,156939.16438662054,1266.179644744666,574.1814352259164,7106.131021039711,220.44949834599328,28,24,0,0,6374.187607960517,1910.4566211263589,18.473769600112753,3.5049523823362616,67.09173135635116,1431.8763615968771,124.4666402870416,41.77316388318885,7872.6377590708735,7,1,4,28,415,0,0,0,0.8483065210784371,192.234236963137,115.98747004980984,82.5480454243437,9039.648335452486,0,0,0,0,0,0,370,19210.791458180247,242,7206.200964648368,16384,16384,421,118.20034841676626,3375.299182289973,7226.9728368654805,28000.998316814406,1090.550317078636,16667.9012494453,4979.86966772722,37983.14477885036,1495.5325992155829,Botnet
336975.9228741599,378,118,25157.34929145971,11846.254945373108,788.2064873994591,116.79693671744307,272.9564079653361,41.57023021596946,1087.932571188583,71.2030118341832,221.88338234905856,53.190135512976966,1738.1962863495858,13.593657282883793,2789.2226327754574,762.5695394005918,14595.81813904252,810.8527747830968,206063.91295682415,750.1537012594243,1202.3728151009466,11894.415022014658,244.81071442020348,368027.96748729836,532.0840875728204,1148.3827545920024,7758.982429498958,224.2928318266295,33,27,0,0,4564.924633115955,7470.720382639727,5.75563933371469,9.45122922221978,69.27291881780289,1320.7635154616073,205.71004874957328,52.674359584416536,3428.719703597531,6,4,3,72,361,0,0,0,0.8943254300788035,166.98212072404056,264.242671672915,127.31792153504898,5702.008653038227,0,0,0,0,0,0,180,38638.279974869874,311,21850.082000253,32768,16384,224,102.8034559571314,2569.049363519176,1825.025496232545,26993.764657268475,2615.3669144874893,8912.193785798698,4457.9261801450675,47587.58707203214,908.5327841024975,Botnet
360768.44245860435,304,165,33212.38614981316,28842.012379742417,662.5758631563472,93.78334734560012,227.685665714439,97.70901356409236,1085.3319714235429,93.36424026160357,224.21024290078398,29.686243699028992,816.54119141852,1.2487574182780965,1298.6250721742767,1334.8866281643236,13512.301108537667,651.1412944922057,340465.60082906915,580.3183341917451,1047.5616627330628,6270.640532376505,531.608978318004,143945.7816213344,1558.3433687421327,577.9948405774685,6116.006087828535,109.57647303963499,37,28,0,0,4994.229258054833,6312.9249321779735,14.421780765393244,14.614652007916263,77.92333553699186,608.9112687315153,231.64493264706627,79.75981148269011,4076.7130960522054,7,2,0,31,93,0,0,0,1.0926576455092938,88.90067158755848,133.6489937047029,207.62486723054752,7133.616967360265,0,0,0,0,0,0,389,34686.9571056429,308,26394.70966626312,16384,8192,306,81.24911332868604,11565.656997603539,4577.954597303629,20306.93724795513,1419.0116969642813,4985.3457027823215,3343.891891860907,41215.602826770206,1940.0545120869544,Botnet
31284.240971298565,276,378,14741.831483211869,21729.195572889454,1404.9986059474918,109.9712734633937,255.7867353185806,98.34601985041704,1053.381597226275,84.63232709426893,135.4665274867737,51.53554470401778,1699.4697195620342,17.213737592862167,4306.347150612637,1275.0039249500198,8200.426930848967,345.7711532908787,26596.40621141642,2364.110231324581,523.9476780189739,4961.617901546043,679.4805431322238,39855.43970659584,2337.1457457792367,121.47087623358692,9464.688210463573,286.4861323729644,24,17,0,0,7393.290937929499,7333.48112461582,9.32338352010478,11.308640141266128,98.76176321135765,512.9110708269066,239.08989138453762,63.61896874777413,7057.121279874047,2,1,4,78,326,0,0,0,0.7820633083981628,164.05881278753915,219.09284041534113,184.72505041166357,6670.284947763943,0,0,0,0,0,0,181,20785.96042332752,190,10490.179577510466,16384,8192,120,100.54782555418728,6543.85269129628,6323.796267527014,8578.488090295075,1005.7270528467056,5639.897062073064,7771.560816176595,23859.29652595272,4046.2083312659906,Botnet
53641.5730444292,204,387,13981.43792826579,25602.359818026212,735.9251606755371,107.16295972101096,87.27844563149927,85.4137162094901,451.22667281566294,95.47249102172282,206.885425261497,31.44139416100638,662.2110715516718,14.745361557803271,1544.7989635001343,1726.713113698185,6055.655901480948,432.21369718825,72378.0899336842,698.7228202453193,521.8191981261123,2013.542696619234,178.6348554045467,175398.35013313108,1104.9150554513103,334.58993021315075,1907.9660179103698,207.93500502958307,32,18,0,0,6080.796577409764,7659.545435007538,3.6578402271304755,3.951232758736497,56.81797201833981,216.9024697569536,263.67609569137625,75.62910651543744,7765.113308558799,5,4,0,54,313,0,0,0,0.858816592514346,250.59429932921887,279.2007024181495,78.90649738685056,2954.596717703024,0,0,0,0,0,0,136,26615.36790714445,381,23865.698011802688,16384,8192,382,134.44898901272938,6493.509786502419,3231.692853097108,28774.618037795957,2786.436340815512,12324.454798788784,4615.74967481749,44908.05814983441,2158.326756194938,Botnet
