Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
502.4073329651836,2,0,209.9522586112153,56.31077254563914,90.4533386026891,42.00576092287241,55.86435197337379,3.700035405750314,22.784029939964068,54.70525992008862,45.05570361100334,0.9588474628790816,3587.7028747030226,26.837657523310902,451.4252682567738,66.0243953829299,595.4538996291037,25.537008462308314,394.20092045094657,91.76497450392532,21.357318077695847,380.29786202127246,9.026720654785773,479.2581375013029,52.16168543855526,68.2743839627041,376.28683185564336,33.172916150804625,0,0,0,0,176.82912337113103,82.74809597570061,18.64576805896119,6.001239399394965,43.12522679622711,81.42103530782398,49.21687887257349,14.874736299048912,211.22336875684985,0,1,1,0,1,0,0,0,0.9986984818412868,42.86842083539731,41.7424272228968,13.035444029631872,194.79304255300752,0,0,0,0,0,0,5,105.25545585690051,2,176.02133344128094,2048,2048,3,42.855697002791295,24.719411695423364,12.996730846232744,295.101403170831,39.26774563518457,183.33358893731656,195.5791975572253,434.4201381183295,15.044855077321628,PortScan
471.30708070427534,6,0,249.04598151479456,111.2838262224299,71.0566286447695,74.3510114091386,66.07200413524268,1.8875847793410394,5.041342310029666,25.461827320880815,0.9366373354637547,4.774460787500035,1871.706273724167,19.40385482648627,489.8815119187074,64.26067100963131,301.96612060969017,7.3396656223095205,411.25202436767717,31.581186936510512,62.01317656034767,86.02829167979127,11.533466355184023,413.1346195873131,8.504926703818526,41.97469749182059,184.4195868875342,39.55360717390562,0,0,0,0,104.22481375019795,56.75357864563202,39.769008425815485,5.597584929292907,47.16598827039165,63.43369110482329,69.1966251805031,17.4227630032431,388.0258148080656,0,1,0,0,2,0,0,0,0.2959369676715412,49.79235845648533,48.70663504263753,8.201704469342177,119.23949894461423,0,0,0,0,0,0,4,254.26975203660277,2,40.38763238837318,4096,1024,0,53.63029070884676,73.14228995280753,22.837072582692677,199.681353774435,14.332123721320905,44.1563606092889,166.0277804553307,853.1113891570363,21.975030016687946,PortScan
74.12447752994973,3,1,78.86086350682247,45.25391695168703,87.57413669977814,72.17585787660808,48.283392995508414,3.3591384510668956,10.739073527499485,4.450357817095343,59.53030286690457,9.833909268672588,2733.377720531678,38.50942651985968,421.63780824698483,162.30937976872187,65.71247682538278,10.153587011334425,525.6497151836757,75.77611021298863,98.26578245504959,336.04834839274446,19.13097817458413,100.72324082289691,172.7914056230046,32.135230581522535,395.8259232951227,7.884433603657365,0,0,0,0,112.94116739089878,79.28445338371219,22.199481549597756,4.680840601876467,59.72711591011482,77.01232601204613,64.16288402396255,1.090793213503014,336.884032084104,0,1,0,0,3,0,0,0,0.01616953995451975,63.666752823740154,40.50631313936649,0.07221683454107453,130.89774118688382,0,0,0,0,0,0,7,198.89010367057767,4,130.65431316654875,2048,2048,7,48.07358565173028,82.26292817394727,20.95110376814741,277.7981795828432,42.620808493393135,24.742506776935404,177.84531873268432,665.4729651372995,61.673808057490284,PortScan
629.6412305947523,6,1,95.39996094763652,121.11405477878606,80.79237243683049,65.7172483264304,74.44520972179126,4.864258350260718,10.756563261365155,17.364307842264758,39.74579840528111,9.196829606123398,2678.4654922276645,34.46525651574567,322.3215166829167,176.85835344566559,606.7155586043817,39.151466576327266,202.72218899334194,135.95833433322454,90.3172177198849,199.0088406709183,15.582083746772932,362.3946505977177,11.905239374364495,58.15083096240723,52.07573968032095,48.36595861152956,0,0,0,0,166.05335048611812,10.97238012471201,6.965847884736242,5.944738549126189,46.89778348346367,61.396234362924375,61.66566031332212,7.756901993716938,40.43059694869706,0,2,0,0,3,0,0,0,0.8419584544183485,76.2758556653531,42.87557818400054,38.07300845169762,143.18937642657323,0,0,0,0,0,0,3,476.5626855205237,2,46.738143088619054,4096,1024,6,47.75319801117598,88.0235149114095,9.381500352405673,35.09945371809252,35.07830460526479,219.2144460055903,110.4430136109259,557.6612476224163,27.73758133333014,PortScan
481.1335857211958,6,3,224.79224955253565,164.1350766802141,67.06984022125576,64.14578098023952,75.82080481523305,8.662336228589226,71.23377630233321,16.20029978790084,2.09894929848377,3.9160019984299383,1429.6013608225078,45.55865600952343,328.1289390906056,20.932272122434608,178.6096662105461,8.628130151556796,506.1852897942939,147.34739107589363,86.10474714597422,470.9119098950591,4.0340911477288355,154.88624236202452,48.06457614896613,35.87615674661377,365.86604296949974,28.755628346968077,0,0,0,0,152.87454151840984,49.011923612678196,2.414037753470102,0.6419548599781433,50.75846062535771,88.75156139280102,48.613221101149264,14.43819147984608,324.266309393405,0,1,0,0,0,0,0,0,0.4040299503284599,67.1340251782008,70.55988197278172,59.51559709848665,82.17139917144729,0,0,0,0,0,0,5,124.5290267345771,1,48.94036902993171,2048,0,6,45.70198998765988,93.73508243758702,30.4837322778061,132.1179598984958,37.0632399490969,3.9224606203115964,107.84610546729662,793.7668070297539,26.62282863174682,PortScan
607.2585955058972,8,4,344.7611133822905,89.16992683974354,60.79467927254675,73.43696292111254,70.33783827999457,3.212551734139125,8.241535555376487,4.308452726728151,5.656558673936162,8.743040417880643,305.72777035349895,17.509416873237882,379.06785393797236,62.39789247049873,775.1426733211233,37.52788487214571,200.43257044340697,146.03561383845636,75.02988718893798,204.75242357684317,4.2084096748303645,260.63540344593457,184.27951760003927,63.9616732432062,69.16899905090447,34.137846236676,0,0,0,0,96.89654491073023,59.1528797355373,36.96913771613229,5.149473515144448,56.27967949146617,88.88622317266511,64.60293360074043,3.01585631664703,334.3796443646273,1,2,0,0,2,0,0,0,0.48824112943343057,50.35554967882018,70.1809322970226,43.297778160282,45.359321702671764,0,0,0,0,0,0,2,264.3467512634885,2,91.39607192560098,2048,1024,6,43.352285122932585,134.06865816667556,55.94217801881781,78.6010023925917,6.522195161477934,36.15528738639573,148.75346947470882,711.8820852292891,5.843099085457515,PortScan
564.6673748410033,9,4,456.68559677402374,181.4234838360265,81.89397938878781,77.047556857578,72.45812121654762,8.285385759270493,45.57662804559466,18.363551892970552,13.067946906985295,4.9080003305839375,3161.052378940857,9.460170255787547,136.73371595228758,96.27186824511557,271.3975935983848,29.84353981608702,738.9249426227823,149.86978377492215,66.97623480074239,295.5335232320516,9.758958185141298,93.28192981732985,178.9420910853731,24.853600201283633,36.523551031264304,37.50075896143476,0,0,0,0,51.61079617960995,37.189599954117604,2.3859614862580067,1.3706794254044807,43.46407261519824,62.17640511000712,66.26627826491381,16.740155916062346,149.3261625463764,1,1,1,0,1,0,0,0,0.3253904235612395,46.02947972124674,64.82236781675994,25.19217545221841,130.39100243154178,0,0,0,0,0,0,4,295.5663572148268,3,51.750329040363894,4096,0,6,47.18327877267906,144.9521555333207,61.907940671427895,105.69579417906311,19.43121819051402,233.91900656235748,83.87796759367787,178.2748083220408,92.44300917842622,PortScan
764.6955740770361,5,1,104.30928732288776,125.55972954060755,40.007118694651,40.73277370414175,55.58212542504381,6.913498642761624,55.60315011979231,25.807096416461437,41.464416396274174,7.816442693701882,4885.810513146711,8.96055047800482,304.32696117574676,100.7915613104457,234.7430274248097,37.74953117494347,224.02887584593623,76.96025399961478,38.10822638916547,129.6601918620949,8.614106633968104,236.67294046380917,148.8443345618615,76.50685743770372,63.42238731666483,29.638614966376604,0,0,0,0,181.3156036902912,10.878660888456082,24.172788182172788,7.503531224083427,52.22982668764686,64.02342626386496,55.8642450140389,10.14478996433728,398.33824068650915,0,1,1,0,3,0,0,0,0.42696619928121926,60.50735813799771,45.873926762937046,33.06188116080942,46.03788236125583,0,0,0,0,0,0,4,434.5459257808804,3,63.63453829968528,2048,1024,3,47.50994482643242,26.595959026949263,36.54259327637855,103.29772142666408,19.291944516021484,208.76140305376518,60.11822455618368,656.6219494731291,91.88520512589096,PortScan
406.5894203642196,3,4,171.8252411881925,170.8001646992738,74.29838339620888,58.20044129227829,45.98546886035707,4.497273083237819,22.279360268590935,56.58978767120095,53.04420656494388,1.25853812742297,2607.4347718431522,12.027858930218931,211.2807738669024,175.985359659034,551.1387938941175,17.376549375167233,170.27124151347266,160.26464702189136,62.82728352107037,239.35207560885328,4.349687077259561,167.12318707856565,191.9686853477037,52.00899376058344,160.27971249730118,26.071102117416196,0,0,0,0,160.21793106192956,34.010893650286874,9.756599925697834,5.849361183390478,53.304082069621344,88.50872011834198,75.2795036306452,7.423482413782261,30.14195849155672,1,1,0,0,4,0,0,0,0.6232575096731313,66.65221292513169,61.86054834804814,12.315451784176206,155.92574902090547,0,0,0,0,0,0,2,439.9737030181215,3,192.54811721136895,1024,1024,6,46.79129691127058,65.61500032589169,95.45833219440058,396.13891637284627,33.336290467693935,258.82404450880256,33.47350614533027,978.4566721842839,37.504069824021,PortScan
115.85634642277236,2,0,443.29910522588744,177.4582003554659,40.657954963386835,75.451829790056,50.85936869999434,0.38972363968423074,67.82322162902994,51.832005359292495,35.773864790541,8.616506359445376,4074.945349476026,39.52916808280371,446.151681986925,112.78575228135718,969.2647380961682,49.811194715733585,97.65296494891291,170.0592081512703,50.48240351711031,199.90750576691772,12.2614461976543,27.982778631003512,101.29222375341598,87.08905700266666,85.38460645558752,21.319494738471256,0,0,0,0,189.1065597886776,42.85638378056973,18.56001398428752,4.4053664812337825,50.38905533035113,85.27965376525876,72.02771203666924,9.042044115286284,326.9923740360561,0,2,1,0,2,0,0,0,0.6579508281194142,68.70889018973966,62.3219590251795,3.3968983880834047,50.57891752894848,0,0,0,0,0,0,6,177.18152267817192,3,3.6697323347265165,2048,2048,3,46.20043692432205,107.94241644906523,23.160708892017837,444.5462305162532,5.183070187001698,222.19118115053243,169.884453890978,615.8438944212357,29.232951584263343,PortScan
426.55260569869614,8,0,451.9124232707451,68.48656167647536,99.89187275727144,40.14018654124233,41.105190232336604,8.238405151711937,15.957014946644161,3.6461561037744517,14.228884394190134,6.391502309712903,3666.303038645354,31.59244080100907,126.43439660460601,103.13773737961397,929.9034001286403,40.93538107220413,261.93587894127575,196.47064770978355,71.15341964307797,40.60018427672307,0.7032142657727736,84.20397450501498,145.57117361002935,18.37389258424279,204.59470768353341,4.663006009041587,0,0,0,0,185.7595084094351,34.396061358356754,45.498470771470906,9.448756419105443,40.122572946273614,78.56540748794927,40.986242228275714,18.173855326058117,207.36301789383035,1,2,0,0,0,0,0,0,0.38350902449273905,77.60936771491558,67.71636606272324,52.05713197134794,85.96219634119633,0,0,0,0,0,0,9,488.44293674198633,1,157.93369255610054,2048,1024,5,53.783144634490164,196.20535928611406,96.63132083808406,97.24976537716086,9.881142497241594,282.76945730983005,127.46096528566488,739.4179136658656,18.10503604721475,PortScan
959.4170158967901,9,2,482.0927932339129,55.22728326063877,54.790979464582904,62.54466342393201,72.46735598649786,7.465256821609466,44.79671220502532,37.88338089686871,14.525937439580641,6.488613975050259,1314.0598512754846,44.33648076738724,65.15170860910271,137.5494087819923,297.26903730677225,24.303293076204852,243.03316029607305,65.32581809483486,26.778908347491175,378.8685313857649,7.314317143580942,363.1785088570413,91.21398602080255,54.72460421002873,217.31499028539494,48.79260396717944,0,0,0,0,86.07124202797121,20.76840953975976,45.677805077963505,1.7483928931557324,56.68845691688689,66.00859581867704,66.34897336909626,3.010816265290721,369.23432769577175,1,1,0,0,1,0,0,0,0.37119223614599395,68.20080139475246,55.398035357141886,14.765648165726644,123.9337006928871,0,0,0,0,0,0,6,408.44684932092434,4,38.865270774754855,1024,1024,4,52.02752422886321,123.94639109882195,56.92640125300318,459.05395689018303,34.047612496976555,201.86650205246508,172.4760769048548,181.0628991159644,54.42367576104174,PortScan
951.0448682243187,2,1,344.1023264953368,167.87417270757808,96.66927279071461,50.91686910130947,46.78644325026875,4.839907503325399,56.148994145937266,13.631475190932967,0.2460870258100245,5.14402673755058,4845.853710565553,35.05340556968649,206.64946753119972,42.55233898263386,388.28519006700964,9.32213223176115,89.51312794379638,181.44173214193822,99.76738349917188,90.41607540193725,1.0904511775655945,164.86555357310618,92.33183615228306,20.48212470758545,120.56996471942338,10.043536784582885,0,0,0,0,159.36690231784124,71.25779432472608,32.1126242722881,3.8721785707920473,58.18081882628472,98.7813016614008,46.94557250501648,4.460252828237561,210.25241120014786,0,2,1,0,0,0,0,0,0.5817912647777101,60.882942845493325,53.23634332312104,32.54674836463241,192.58417176659262,0,0,0,0,0,0,3,469.6006800582566,1,138.46723298194468,4096,0,6,42.09878360655899,9.35762374323718,18.808273769506176,291.12760207979574,35.46370677142769,101.23928207069,133.6518874416349,182.47633109922933,61.34574266312571,PortScan
417.8400830968409,1,3,472.0176343546529,0.8563515672207256,93.12632586173834,42.65963180699066,78.1218634463938,2.818256790996847,30.562786432901675,5.498292310543671,6.736365499734576,10.901108478439795,4724.444566954044,30.926676252761165,360.76650760813743,153.58410019644492,299.67356082529466,3.216251915090531,6.488831415739025,70.77920730784972,24.904958591722394,40.53568527410097,3.590565849873335,62.2494491339739,182.97567612347407,14.026721345916894,215.05938559507166,29.655297755608228,0,0,0,0,117.82810238755408,9.905643421598798,16.621119725777007,0.5127033246315327,47.91339828192632,67.54395725086368,62.46530133137519,13.85616787698201,212.8479440818826,0,1,0,0,4,0,0,0,0.8416917680970037,48.7747226026108,69.36873358115476,45.44893948440714,95.45600130873221,0,0,0,0,0,0,5,261.74366872068885,0,22.32063989037836,2048,0,4,46.72072661655197,18.08614999763857,43.31873039637414,209.2851887520834,49.33786632855479,215.5306221453947,61.14459986064589,365.377374534934,39.69262806238139,PortScan
823.3249783746498,1,0,192.428171993762,193.2636983814199,49.186150287928,69.7040528613036,54.25574004793162,5.817855261945254,7.963843080710564,18.38470004123679,30.051896499653296,3.475509872637876,2732.2562181131034,11.7682063890731,328.54927079877143,181.3490963488113,131.21420548399283,11.61418575302823,676.3163066719623,126.67914360294955,8.792182797113957,248.3115564036527,4.1951703002267005,99.54819703503487,188.12906867210475,76.1541548076109,278.4922374096575,11.94644085389293,0,0,0,0,41.34321794737109,87.08326212853501,1.2880988977800956,3.880964237010196,45.55225005922667,82.81504801395295,50.02033743543339,6.224107186566159,340.0159419972774,0,2,1,0,1,0,0,0,0.7264715434958315,48.298368059195134,57.3201972044992,38.7964342103576,68.94731674234771,0,0,0,0,0,0,4,488.79585549509017,0,46.985838605828654,4096,1024,5,46.76927502483661,82.73369529487921,35.239014760219916,229.4090533354701,32.00064643710159,60.56401349887658,54.526101773501104,507.64808601762456,31.55733081799751,PortScan
991.1744847540058,2,3,426.2031498750575,9.379648189033563,96.86480389680108,45.149702485327076,41.37614510857178,4.143696079065576,15.570722620628485,11.051791779794172,17.269176802569035,3.7260840787028227,3439.737240643258,10.152088025167433,276.1279695466567,197.3531764979883,460.76329990847444,32.451782330976386,775.6504837952496,28.390160610231487,42.44209392001189,426.5942760956745,18.646113654897597,300.61802897945256,28.684120508044675,90.1471583947655,69.77862647637703,17.643892416605926,0,0,0,0,87.59143599720711,44.729153987262805,39.71812498061653,8.021443781024846,54.39310146556228,60.88514697686327,62.59380408868606,14.949859117628,177.85009602461713,0,2,0,0,1,0,0,0,0.062425183682513374,66.09384990332552,76.46318405008876,22.766723212857084,170.86385460896497,0,0,0,0,0,0,5,306.54648119628627,0,42.68957626520846,2048,0,4,44.692445340125644,56.162069131350066,70.9960173444522,105.05302999233828,23.749249843234058,10.01719203860757,28.195867398022823,678.8463850288614,74.7461603481754,PortScan
