Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
506.50508958245246,5,0,253.24950537709776,197.4694649536853,53.60016361318082,76.43108009406839,52.911615395661684,8.3863843533791,34.760004083887154,49.95684726130679,35.35371864997009,13.607264977289402,2418.813242486027,46.7255207173522,72.42776169026452,162.74591595622212,259.7530199411559,12.269062091424075,57.17096721667648,146.62966551844582,64.73841741532664,174.19435787333842,19.515763896823916,29.061668848253507,153.9722763022138,26.391365570469272,26.80505143517422,31.837384033250515,0,0,0,0,79.2378992232685,45.05096269499095,24.166376693294193,0.4068173499108996,50.63570375238276,61.57289063976547,47.318544133756824,14.335074427741542,289.4425645224186,1,1,0,0,3,0,0,0,0.008695221437311607,78.7581105631941,62.41757691174284,22.090796316293417,129.2757405741816,0,0,0,0,0,0,8,135.574100613282,1,130.88711643414163,4096,1024,4,41.410426228962365,77.64171550254753,15.014566651319846,448.76892766668806,49.08500730813634,317.25386341660675,158.7485409068992,696.6966743642238,54.79651845916915,PortScan
436789.80413909064,228,355,16634.811585391628,28909.270064286568,1168.171598877348,144.7178801231122,297.81644473613545,50.2739639127561,1043.631853185333,60.37348402311875,210.49683856009742,68.79794422860911,1939.6641281419043,19.92621929785332,3366.3281041643095,1523.8039135817749,12574.088702102381,842.1428136438965,267428.5187595801,899.5683943135016,1262.2339111864474,8034.418494435464,539.3877871193515,175948.29398075407,2329.7416029302613,1073.8595693495868,2466.4218204954177,132.04976141348553,18,32,0,0,6560.339050660339,4801.131602862575,6.846357934655311,5.5397147769278385,48.09830454165457,638.4200548838454,201.78688160092958,87.34733220920731,12538.272343856588,9,1,3,22,145,0,0,0,1.0821389308879823,76.55499264354862,121.84809541434328,126.63029748304231,9728.80769653812,0,0,0,0,0,0,327,13723.263983565954,230,17114.91117492744,16384,8192,138,76.00271353587407,6848.2608928240725,5618.720197665926,24671.107663209637,1728.4997293624933,18551.264187838533,9649.661270657873,41740.07388633597,1652.9098281688957,Botnet
196198.60556156535,18,11,1675.5001203461975,472.4729235173079,133.5976891019375,68.0918805891319,97.89739603274106,11.79549293672313,91.07418865509308,55.459167765290005,89.99489594639792,22.151742888458664,319.43492276931767,4.780652677796688,4217.546219567657,4630.33438561919,12861.856551158038,1813.4109271729958,78769.17672483392,3516.5717842308286,4561.387550974926,24742.873675089362,1959.734488973631,15813.061582575625,1178.1126925216713,2806.0711853233247,4597.44939390636,395.7220579431805,4,1,0,0,678.4258356756541,714.679605991558,3.774073790259706,0.16390006757655282,38.007962299097535,160.91620307669052,80.68069845455271,34.10987705897417,783.6180450929234,2,1,0,2,48,0,0,0,1.9360035290888196,77.19415087241904,58.943180140192965,57.001878458570204,416.55594086336646,0,0,0,0,0,0,15,359.34385968902103,11,440.1732014030447,16384,8192,38,36.02756511806887,5306.0606777941375,1013.687940335707,5753.637985003192,621.2402686267493,10198.211277560122,4440.116444139301,9396.739555375705,1251.5896346344875,BENIGN
17565.932541144393,16,11,4391.21183928276,262.14780112930595,140.70371117830342,87.97909217097393,83.28680987928277,29.56156271760156,84.91995242728721,83.69265462113783,63.78878007695579,24.696788107314376,643.1728537509051,6.5232918713178965,1846.3566782243593,156.02732783115016,2196.8518967633418,331.6696208768832,5840.253001499631,722.9886023481004,243.03661762359306,1973.2816999512622,68.05753331101178,8549.64145517396,184.11652778281817,190.35233102127094,2246.596585183538,150.44312513028973,4,7,0,0,368.02056746129267,608.779937908964,5.566813136774147,10.582963624078225,32.459745410387406,173.00783723936922,104.15996365650147,47.46141418225143,3030.273918287278,5,3,0,3,75,0,0,0,1.1610498419065862,139.04687412304975,128.02352971151078,50.27214085466436,1241.7283932623466,0,0,0,0,0,0,60,4636.8204447351245,22,1376.9440272577385,16384,2048,8,90.55822712620454,4918.122314797536,2404.711563514717,10546.32116118981,463.95676207146647,3593.514926217959,584.7496602195126,17908.435981241426,1823.958509537781,Probe
179604.7376256007,192,213,35855.85912895939,15354.043653118622,626.9612807868053,96.57945213340295,89.25834204763251,93.73913344825063,252.73908493401728,112.04096083501035,238.11690321899553,73.72332296975272,265.1958686569561,11.375207373955888,2095.46910831752,508.71367713963303,9040.593841583934,89.59483177176969,169481.60761373158,1710.601797245309,1474.1320914077196,6932.745537834386,269.73322585506816,229877.2034006157,359.83615975294833,1001.9366065333195,9135.951537195822,47.635643334537605,17,29,0,0,6166.403645351078,4661.210776247235,19.752446282041667,1.4150682502719305,66.9958978235277,478.46395747762864,160.46580942386026,52.955119737532826,3442.1171610037363,8,3,1,22,449,0,0,0,1.0676526695927953,243.94508482855997,291.38326339986725,170.0982759359712,4495.378125701802,0,0,0,0,0,0,329,29903.91316266938,369,14546.82086557801,8192,4096,496,110.43701936578944,7625.5734182863625,2510.914037769404,12937.573436925662,2078.604140938328,3220.835901899496,9429.744229444314,28570.169533152057,4410.884178671151,Botnet
78800.14475988095,17,3,1564.5669137533337,1626.1414389445092,112.8215264077052,53.0693582438397,86.33948653810006,22.401945745152098,54.86680565737775,34.32212545961168,45.06425715835725,13.421270983977951,583.1866457477847,9.31859153664978,7015.784445761552,3688.6682256501995,6453.989871063561,300.1805237062048,36274.6056484059,9157.544231507742,6074.292659605219,20826.79707925483,789.4311983282201,110598.48590779524,4417.221255003486,3523.2603531410928,12164.130483240726,321.5928322247022,1,2,0,0,741.5155219037731,371.0581053464982,4.959681147850557,0.21659342081905233,39.07176639575856,113.16434460906807,66.48635451813385,23.925156989849444,812.8594295530455,2,1,0,4,18,0,0,0,1.8395672757585988,64.60519162224948,94.60898803532865,83.55271913901176,425.44181058281276,0,0,0,0,0,0,20,2172.5615471131077,4,511.281074703399,4096,8192,19,30.287045619141896,2650.8255527151005,2807.822265956679,12231.233217565354,1405.6166381607597,11522.063024229808,1345.2094024655062,17981.21502261859,2206.1274734812305,BENIGN
96967.16740849869,39,29,1803.641188267172,1608.5848146729584,101.96894960229011,58.81682443546043,68.57059234131032,19.706802151168745,53.99335862885992,68.73003978204417,82.48384097975062,22.45109793188655,682.1105442560313,2.0104451591856844,2924.0888271979156,895.4977082128421,16723.226527185456,1803.8168854570868,127059.73208999663,12898.16599466333,7293.938564557652,7934.819581397465,1281.6442274951014,27701.876276418217,5241.3615771751465,3027.3041781499446,15360.76491712425,1724.2596792915438,1,2,0,0,323.890529149289,623.0018808713589,3.529387748673672,0.43154621159530016,54.53282787624444,134.29970631413946,82.97910578325073,28.73682879387789,807.3357050623391,2,0,0,1,7,0,0,0,1.6227133246106147,101.87837723723855,82.19372906295652,72.25111214898976,499.1296227661937,0,0,0,0,0,0,32,2597.5088649382797,14,1242.1804201260522,4096,4096,29,30.171741073030354,2128.3384732794293,2620.9169179529604,5063.872015200779,680.3530655858148,8053.772775103756,5929.389161964971,13065.435864421017,1237.0004026935185,BENIGN
7709.60339637012,44,23,4651.2051666034995,624.8880812488887,160.60340187896747,87.35778543664428,135.84377169742595,19.576965351509692,165.14408001755098,60.392696964272254,55.872511633710694,10.781819066127635,457.5651070599135,20.23349441487333,1500.6831839539332,514.2361457737517,2254.7518781345866,380.6096014686944,7125.697334182868,169.2364256273715,159.12516105077674,2612.1571479279983,100.27259584686708,6540.788734587688,276.1123570874727,40.632095453066235,795.8337367709605,150.74512633484292,9,2,0,0,430.9992701889536,231.06705809950856,27.657654952236534,4.008042736876296,33.44964583000851,289.2449338036114,68.1154480026249,54.79148658550224,2899.710798963633,5,3,0,3,85,0,0,0,1.0266739137250895,91.43078897982778,115.04702348349151,53.55753118433408,567.7573936728753,0,0,0,0,0,0,60,768.3863574293591,34,1109.0815994272302,16384,8192,70,98.59592488709092,1644.6974745121593,748.7492181856514,14214.96945064065,747.6234909492687,2980.3589815606138,2462.408132039088,11641.578390247592,1521.23162351457,Probe
4085.039449612203,920,44,27872.087827364132,687.1630446315166,76.544550553698,23.873226462185215,30.932628968203808,10.89866543453389,48.27211217016678,19.307725703599118,17.618321871510897,9.332851831272396,60420.75695454766,121.73599746885182,31.49539467293924,9.571389002126327,172.1289135597222,3.2766697616921836,1116.1429465129447,8.965468920696422,3.352894181031631,16.274921588937254,0.9351532926787212,672.4433876912877,41.03478924308534,5.6670366997363,145.30047404724118,6.8279961210468905,1,0,0,0,23210.303892099844,731.9110445804816,741.0065775367206,6.756468882200037,34.40695838446281,73.716697066315,39.70430645934296,8.17302145446507,143.39447300738124,0,3,0,1,5,0,0,0,0.05254309227646823,42.48459704921283,54.556828707454585,34.50031748965332,26350.860322784407,0,0,0,0,0,0,1669,20326.3064554363,23,622.993469443874,1024,0,895,23.84314405533415,33.0621442692222,22.1866475183744,104.59499826660192,5.344475797265144,95.62698801489074,12.657754208786166,113.37243472762925,6.422184621684447,DDoS
4983.748043253427,1047,0,26990.233291691984,452.7589420667125,41.710761540977735,34.309249474587965,50.67122878111953,7.54255963165059,53.80939903317666,6.321566705011224,35.750990479248635,8.759883492557684,85388.96095133113,475.251385061079,16.7425869301576,14.25508316043339,78.96445142579269,4.763900609858727,1494.0047146503255,4.35178370754465,0.9499661003091573,30.044379127791334,1.1913846312324405,968.7066794768972,37.1874046510277,5.073120428147096,52.3800451642003,5.8011165340354935,1,0,0,0,39664.40193999447,388.0813276706609,690.488170951716,5.313020792957643,25.002169590137697,77.21372122893834,46.19332454165998,13.453251152729198,221.68584204259847,0,4,0,1,2,0,0,0,0.07611248413049665,25.3900295635077,57.81659132458603,30.794874144071727,19586.90544201147,0,0,0,0,0,0,1090,8247.383090053969,24,317.7194164662595,2048,0,1880,25.79770398539506,69.7644027574282,9.012590593555899,262.8297969050832,14.143860644040135,5.841180103112253,20.192120906878603,161.74544876044848,9.319554004621756,DDoS
522.1706097860664,4,3,476.6006313346763,180.79961205202326,81.1235003230783,49.358075004362206,57.97227688954676,6.738808682857802,37.51486363761785,26.551225456046367,25.384708278475404,2.6803954608257907,1958.143508931964,49.403628029092594,135.68953579138184,65.54631850468844,965.1732078547094,26.090960291453133,618.540612228188,50.01597370328969,40.86396771691607,314.92124677465097,5.010471602759252,192.3869748230474,95.19544166460537,84.14750661236756,277.0694672672161,45.81908560655661,0,0,0,0,194.05111174117283,47.279289415628824,21.58082905772209,5.605412959384671,57.95736322009279,60.79006500303285,49.279012067467875,16.752022963850244,208.82337072425082,1,1,0,0,0,0,0,0,0.8130330033089481,56.73598171622942,40.39885765250271,40.439560421437776,109.46706912493106,0,0,0,0,0,0,3,104.10889179062266,0,87.92802289311237,2048,2048,1,54.405708292276174,98.09476601957554,80.22666739060082,271.73387080500413,26.22604267653836,324.2124404262011,158.83857015516912,597.0233293600653,92.28364238816523,PortScan
17517.999282727873,77,8,2823.0016659538246,2282.3994492117326,168.25561253556373,50.8088464995832,128.71043183161103,23.481975093681605,96.39924449543085,54.23243913414773,45.81003550732863,34.55237804243549,1193.4620635536016,21.187538100129604,1918.1433180061392,489.8618010631449,5209.893190864837,347.1658560314426,5410.717321772922,249.92561175626412,72.2645173323339,1416.3368970077688,66.70445628803895,8350.346251467861,468.2589614675929,134.7531737035941,2777.760057930058,92.76104696868572,11,1,0,0,208.00939802989228,461.43254618792326,22.54922391649239,1.6293332932874534,62.40542174274815,135.41200064713613,119.34990334920494,20.216428828148125,1589.1431051188192,3,1,0,16,44,0,0,0,0.3867991504966708,139.90655746915252,79.20521208209061,98.94818578184397,710.3560923063637,0,0,0,0,0,0,33,4857.278856281243,17,526.2408792553126,8192,4096,71,69.56879329430052,1199.3769148578363,940.2565911208229,5208.41639136993,907.11247420122,6098.565750791503,2434.0934813754307,7897.503964223779,480.65276665294203,Probe
260049.06179928727,20,21,1142.8476537732686,1886.9467986866425,98.3426288832746,58.56185442090494,74.01978024712976,24.622680878047312,68.2441172599031,39.61402377687733,71.47611610100145,17.479221363436405,80.33337195969604,9.034907303432416,3615.9714602225235,3879.355463942046,13676.274616733152,1187.2382203145141,173158.26102569862,13326.309889491746,4701.259520460692,13568.357403262828,1936.190605151666,24991.91066113736,5504.288293867666,4106.97600827428,16208.333445301198,1845.0509459557277,2,0,0,0,569.6678226609737,316.13776897935105,3.8711627385942116,2.220001082384712,54.32801811953952,170.2832644083622,51.4071142618642,18.822963295130595,588.6128995191314,2,1,0,1,22,0,0,0,0.5814649800441687,80.17500659696657,82.2999555811108,78.35993409389212,207.26440802296491,0,0,0,0,0,0,45,687.1775792850722,12,976.6570645920758,16384,4096,22,37.819085187776054,5547.1177999757565,1857.0778837597977,13406.148770400741,233.33809410538666,11921.267966751928,5646.031042675833,10543.804405484174,668.5852791272944,BENIGN
130036.8874379995,283,305,37221.43105870517,29150.159368426324,387.2181487692496,125.49443807904377,231.4050239370788,57.89038866994811,251.9778532248414,81.4900669919776,210.951558894308,25.33424254746062,817.771517741031,2.3791694199977576,752.1717807856257,614.4680886607691,13538.198733253294,467.2562650000703,370785.4619316287,2887.2132292144056,157.1199023776156,9877.95129879334,124.83652174070731,40885.7907033371,1733.5761344417087,889.228723249029,7504.067169949093,174.07070126664377,18,18,0,0,2992.485542677866,3345.6720757990915,8.821856964772342,14.498728028700347,98.12052537882005,241.81808944433342,79.08427274946696,86.6735713864201,7547.621201472515,4,2,0,44,131,0,0,0,0.6918166782903206,272.1394142860562,191.00329148139144,172.67042360577108,9836.699618982815,0,0,0,0,0,0,432,10755.242386578797,207,6951.088288435108,16384,16384,272,92.03036034399051,10305.694172815618,4049.276642229826,22956.037506512897,1105.409025460439,15396.78938419251,9709.61506285172,13504.092854021164,2468.743697273482,Botnet
185930.9446622807,170,211,33507.17379165426,20061.952088709106,241.32925294131263,72.5318145338085,150.9602303050916,95.6839024564697,597.5644007109192,95.27775907077768,209.82563321308993,53.78956736118473,291.7976278789885,18.753493126213662,2524.5352718886793,506.7161932335863,11987.598364759438,887.8329944268503,372911.5189162502,1504.7875241841352,1477.7598099562438,2550.274045462726,143.11001659998425,124500.94504959555,547.6283367116708,603.4051674346445,6442.827264704119,199.29473446134983,27,37,0,0,6485.663786854487,7173.333887738975,2.9601684597653835,6.448778582140633,53.905209000446234,333.53345500111584,135.27503505529168,104.39220687941813,4607.0259499231925,9,2,1,20,198,0,0,0,0.9660712266935931,84.07186274857776,203.79618425252545,226.89727373279922,3253.166327141628,0,0,0,0,0,0,265,17360.242988384172,376,27527.622597129393,8192,4096,189,59.545098749529544,5685.489947331578,6496.37505220748,11049.863518562204,1427.783158725182,17335.809593346617,3372.651802523227,17972.640141897667,828.9030519632863,Botnet
